VARIABLES = "X", "Y", "Z"
Zone T="interpolated" I=1528 J=4
DATAPACKING=POINT
    4.73762812683696   0.0532326477257169                    0 
   4.732040548894089  0.05423834542855755                    0 
   4.726452615910526  0.05524206676362651                    0 
   4.720845560622202  0.05624713383662764                    0 
   4.715238136561744  0.05725013583126132                    0 
   4.709630338047869  0.05825103497523897                    0 
   4.709611573898235  0.05825438037965931                    0 
   4.709592809744345  0.05825772576011286                    0 
     4.7095740455862  0.05826107111659828                    0 
   4.709113473038436  0.05834317625610803                    0 
    4.70865289792315  0.05842526693373325                    0 
   4.708192320237194  0.05850734312855009                    0 
   4.707750504554485  0.05858606182325953                    0 
   4.707308686500626  0.05866476715348845                    0 
   4.706866866072844  0.05874345910076759                    0 
   4.706343223702135  0.05883670632317047                    0 
   4.705819577988328  0.05892993469031688                    0 
   4.705295928926801  0.05902314417145942                    0 
   4.705214108232679  0.05903770648502306                    0 
   4.705132287456695  0.05905226833663211                    0 
    4.70505046659883  0.05906682972616929                    0 
   4.698889519615827  0.06016212870376924                    0 
   4.692728185320266  0.06125525654230963                    0 
   4.686566458496195   0.0623461760095262                    0 
   4.680486175621779  0.06342040570172384                    0 
   4.674405500360217  0.06449241252496342                    0 
   4.668324427637788  0.06556216033904577                    0 
   4.662224794786006  0.06663279654146692                    0 
   4.656124751873113    0.067701087404306                    0 
   4.650024293779806  0.06876699646269349                    0 
   4.650006133709601   0.0687701657992837                    0 
   4.649987973635671  0.06877333511444476                    0 
   4.649969813558016  0.06877650440817573                    0 
    4.64942736006036  0.06887116311725287                    0 
   4.648884903235775  0.06896580267882908                    0 
   4.648342443080663  0.06906042306726987                    0 
   4.647818140115065   0.0691518575306477                    0 
   4.647293834031593  0.06924327403605728                    0 
   4.646769524826998  0.06933467256035335                    0 
   4.646147816751858  0.06944302579182453                    0 
   4.645526104278361  0.06955135367030789                    0 
   4.644904387401089  0.06965965615721564                    0 
   4.644806990167072   0.0696766202899177                    0 
   4.644709592824824  0.06969358379837232                    0 
   4.644612195374324  0.06971054668243119                    0 
    4.63796097895673  0.07086759334054311                    0 
   4.631309321059643  0.07202210974068578                    0 
   4.624657221490737  0.07317408510099856                    0 
   4.618102103365782  0.07430669451033846                    0 
    4.61154655592041  0.07543681523952493                    0 
   4.604990578911617  0.07656443660908878                    0 
   4.598418042725954  0.07769231262333189                    0 
   4.591845074371809  0.07881765547536199                    0 
   4.585271673604386  0.07994045440670104                    0 
    4.58525554210907  0.07994320658971545                    0 
   4.585239410611147  0.07994595875734542                    0 
   4.585223279110619  0.07994871090959081                    0 
   4.584598876934074  0.08005522633245085                    0 
   4.583974470853736  0.08016171869631494                    0 
   4.583350060869393   0.0802681879919632                    0 
   4.582741778884809  0.08037188444180547                    0 
   4.582133493194942  0.08047555898270529                    0 
   4.581525203799602   0.0805792116061391                    0 
   4.580802991404727  0.08070224743897106                    0 
   4.580080773785924   0.0808252523501143                    0 
   4.579358550942868  0.08094822632530362                    0 
   4.579244629870911  0.08096762093155241                    0 
   4.579130708668964  0.08098701476768307                    0 
   4.579016787337024  0.08100640783363966                    0 
   4.571888987549528  0.08221672041949526                    0 
    4.56476026250383  0.08342155529738163                    0 
   4.557630806610069  0.08462206373165639                    0 
   4.550614782589654  0.08580028202643541                    0 
   4.543598425717431  0.08697653068894791                    0 
   4.536581921893326  0.08815191058357534                    0 
   4.529552042366172  0.08932977115785125                    0 
   4.522522388904365  0.09050897190766687                    0 
   4.515493148476138  0.09169062002372472                    0 
     4.5154797354029  0.09169287795618927                    0 
   4.515466322331849  0.09169513590160527                    0 
   4.515452909262984  0.09169739385998033                    0 
   4.514748793499829  0.09181594374640153                    0 
   4.514044683956259  0.09193453047867249                    0 
   4.513340580820217  0.09205315516976852                    0 
   4.512649896860415  0.09216955808272054                    0 
   4.511959219424606  0.09228599964363435                    0 
     4.5112685486902  0.09240248090308451                    0 
   4.510447148871658  0.09254106420283945                    0 
   4.509625759081031  0.09267970690593694                    0 
   4.508804379616741  0.09281841077960165                    0 
   4.508673647202538  0.09284049309263166                    0 
   4.508542915058696  0.09286257700718563                    0 
   4.508412183186415  0.09288466253038913                    0 
   4.500823874867745  0.09416902399093321                    0 
   4.493236205817651  0.09545716969099041                    0 
   4.485648985463961  0.09674797197266792                    0 
   4.478192724111408  0.09801803414322026                    0 
   4.470736531440889  0.09928850422447758                    0 
   4.463280226692686   0.1005583126266487                    0 
   4.455809086559868   0.1018288604238755                    0 
   4.448337470626977   0.1030965943329971                    0 
    4.44086519707466   0.1043604384941449                    0 
   4.440850651964915   0.1043628940009999                    0 
   4.440836106851988   0.1043653494890341                    0 
    4.44082156173588   0.1043678049582396                    0 
   4.440021533639356   0.1045028335843947                    0 
   4.439221495686052   0.1046378039034152                    0 
   4.438421447652854   0.1047727145951108                    0 
   4.437635935165661   0.1049051132055196                    0 
   4.436850412535529   0.1050374518149405                    0 
     4.4360648795513   0.1051697291738887                    0 
   4.435147871316694   0.1053240644886681                    0 
   4.434230848348743   0.1054783126461929                    0 
   4.433313810311536   0.1056324716588201                    0 
   4.433182340996001    0.105654564722539                    0 
   4.433050871362861   0.1056766559073949                    0 
   4.432919401411125   0.1056987452075313                    0 
   4.424907122917808   0.1070435703080825                    0 
   4.416894464894459    0.108386156790091                    0 
   4.408881393954158   0.1097262914097702                    0 
     4.4009993735146    0.111041831064444                    0 
   4.393116887553407   0.1123545777115303                    0 
   4.385233903321431   0.1136643226169457                    0 
   4.377334739816182   0.1149734470084047                    0 
   4.369435010236369    0.116279138187269                    0 
   4.361534681637455   0.1175811861740603                    0 
   4.361519031008524   0.1175837616877315                    0 
