0.003003274666666667	0.00014661919999999995	0.00018258311111111114	0.49980000051800033	60.02400000000026	
0.0030033246666666667	0.00014681253333333313	0.00018251088888888886	0.4998000005060004	60.02400000000026	
0.003003381	0.00014733919999999938	0.00018257755555555537	0.49980000043400036	60.02400000000026	
0.0030034819999999996	0.00014807919999999935	0.00018302755555555538	0.4998000002900004	60.02400000000026	
0.0029936543333333307	0.000145117615999999350.00018318866666666632	0.49980000026600035	60.02400000000026	
0.0029937149999999975	0.0001452509493333333	0.00018328311111111075	0.49980000022200033	60.02400000000026	
0.0029938073333333312	0.00014581094933333302	0.00018366088888888843	0.4998000002080003	60.02400000000026	
0.002993862999999998	0.00014603761599999966	0.00018351088888888815	0.4998000002120003	60.02400000000026	
0.002993947999999998	0.00014655761599999902	0.00018333866666666654	0.4998000002520003	60.02400000000026	
0.0029940286666666647	0.0001467376159999993	0.00018365533333333347	0.4998000002320003	60.02400000000026	
0.002994074333333331	0.00014633094933333323	0.00018311088888888904	0.49980000028600025	60.02400000000026	
0.002994148666666665	0.00014658428266666645	0.00018311088888888904	0.4998000003120003	60.02400000000026	
0.0029942039999999986	0.00014677761600000055	0.00018311088888888904	0.4998000001360003	60.02400000000026	
0.0029942919999999987	0.00014734428266666708	0.00018311088888888904	0.49980000021600024	60.02400000000026	
0.0029943379999999987	0.00014739761600000124	0.00018311088888888904	0.4997999999960002	60.02400000000026	
0.0029943976666666652	0.00014789761600000185	0.00018311088888888904	0.49980000003800024	60.02400000000026	
0.0029944719999999985	0.00014819094933333544	0.00018311088888888904	0.49979999994200025	60.02400000000026	
0.0029944866666666648	0.000145227130346668730.00018311088888888904	0.49980000010000025	60.02400000000026	
0.0029945566666666644	0.00014572046368000147	0.00018311088888888904	0.49980000013600023	60.02400000000026	
0.002994627333333331	0.00014604046368000163	0.00018311088888888904	0.4998000001240003	60.02400000000026	
0.002994674999999998	0.00014590046368000167	0.00018311088888888904	0.49980000011000025	60.02400000000026	
0.0029947276666666646	0.00014651379701333562	0.00018311088888888904	0.49980000020600024	60.02400000000026	
0.002994811666666664	0.00014723379701333581	0.00018311088888888904	0.49980000036400024	60.02400000000026	
0.0029948993333333306	0.0001475404636800023	0.00018311088888888904	0.49980000040600026	60.02400000000026	
0.002994970666666664	0.00014795379701333612	0.00018311088888888904	0.4998000004100002	60.02400000000026	
0.002995052999999997	0.0001485471303466692	0.00018311088888888904	0.49980000053400025	60.02400000000026	
0.0029951126666666636	0.00014820713034666925	0.00018311088888888904	0.49980000058000024	60.02400000000026	
0.0029951553333333303	0.000145242987739735860.00018311088888888904	0.49980000053000023	60.02400000000026	
0.002995225666666664	0.00014555632107306928	0.00018311088888888904	0.4998000005180003	60.02400000000026	
0.0029952789999999974	0.0001455429877397355	0.00018311088888888904	0.4998000006940002	60.02400000000026	
0.0029953599999999977	0.00014564965440640195	0.00018311088888888904	0.4998000007060002	60.02400000000026	
0.0029954306666666645	0.00014582965440640227	0.00018311088888888904	0.4998000007000002	60.02400000000026	
0.0029955103333333313	0.0001463429877397356	0.00018311088888888904	0.4998000005740002	60.02400000000026	
0.0029955763333333312	0.0001468029877397358	0.00018311088888888904	0.4998000005860002	60.02400000000026	
0.0029956486666666646	0.00014717632107306934	0.00018311088888888904	0.4998000004480002	60.02400000000026	
0.002995700333333331	0.00014759632107307004	0.00018311088888888904	0.4998000004460002	60.02400000000026	
0.0029957616666666646	0.00014758965440640314	0.00018311088888888904	0.49980000043000017	60.02400000000026	
0.0029957969999999975	0.0001476629877397361	0.00018311088888888904	0.4998000004680002	60.02400000000026	
0.0029958503333333305	0.00014729632107306952	0.00018311088888888904	0.49980000035400024	60.02400000000026	
0.002995869999999997	0.00014848298773973583	0.00018311088888888904	0.4998000004600002	60.02400000000026	
0.0029959129999999968	0.00014791632107306912	0.00018311088888888904	0.49980000040200023	60.02400000000026	
0.0029959896666666634	0.00014786965440640278	0.00018311088888888904	0.49980000056000023	60.02400000000026	
0.002996068999999997	0.00014747632107306962	0.00018311088888888904	0.49980000089600024	60.02400000000026	
0.0029961193333333303	0.00014870298773973667	0.00018311088888888904	0.4998000009120003	60.02400000000026	
0.00299617233333333	0.00014854298773973605	0.00018311088888888904	0.49980000091000026	60.02400000000026	
0.002996236999999997	0.0001480163210730689	0.00018311088888888904	0.4998000008780003	60.02400000000026	
0.002996320999999997	0.00014808298773973496	0.00018311088888888904	0.49980000086200027	60.02400000000026	
0.00299635933333333	0.00014647632107306886	0.00018311088888888904	0.4998000010820003	60.02400000000026	
0.0029964303333333306	0.00014668298773973487	0.00018311088888888904	0.49980000110600026	60.02400000000026	
0.0029964776666666637	0.00014659632107306815	0.00018311088888888904	0.49980000106200023	60.02400000000026	
0.0029965363333333307	0.00014674965440640087	0.00018311088888888904	0.49980000117600026	60.02400000000026	
0.002996598666666664	0.00014690298773973362	0.00018311088888888904	0.49980000110400025	60.02400000000026	
0.0029966176666666637	0.00014709632107306678	0.00018311088888888904	0.49980000135400027	60.02400000000026	
0.00299666533333333	0.00014721632107306604	0.00018311088888888904	0.49980000134800023	60.02400000000026	
0.0029967206666666633	0.00014737632107306568	0.00018311088888888904	0.49980000147600023	60.02400000000026	
0.0029967906666666633	0.00014750298773973274	0.00018311088888888904	0.49980000158400023	60.02400000000026	
0.0029968753333333297	0.00014816965440639875	0.00018311088888888904	0.4998000016540002	60.02400000000026	
0.002987107999999994	0.000145206261318270780.00018311088888888904	0.49980000238600014	60.02400000000026	
0.0029871913333333272	0.0001454929279849376	0.00018311088888888904	0.49980000234800015	60.02400000000026	
0.00298725566666666	0.00014597959465160434	0.00018311088888888904	0.49980000239400013	60.02400000000026	
0.0029873339999999934	0.00014650626131827065	0.00018311088888888904	0.4998000023880001	60.02400000000026	
0.0029873993333333266	0.00014706626131827039	0.00018311088888888904	0.49980000244600015	60.02400000000026	
0.0029874596666666603	0.0001475929279849366	0.00018311088888888904	0.49980000252200013	60.02400000000026	
0.002987536333333327	0.00014784626131826985	0.00018311088888888904	0.49980000246600015	60.02400000000026	
0.00298755466666666	0.00014791959465160372	0.00018311088888888904	0.4998000024220001	60.02400000000026	
0.0029876556666666603	0.00014871959465160377	0.00018311088888888904	0.49980000234600014	60.02400000000026	
0.0029877049999999937	0.00014847292798493743	0.00018311088888888904	0.49980000237600014	60.02400000000026	
0.0029877809999999936	0.00014791959465160372	0.00018311088888888904	0.4998000026640001	60.02400000000026	
0.0029878186666666604	0.00014803292798493703	0.00018311088888888904	0.4998000026560001	60.02400000000026	
0.0029878799999999935	0.00014787959465160336	0.00018311088888888904	0.4998000025280001	60.02400000000026	
0.0029879376666666606	0.000148312927984937	0.00018311088888888904	0.4998000025820001	60.02400000000026	
0.0029879963333333272	0.0001481862613182699	0.00018311088888888904	0.49980000265200003	60.02400000000026	
0.002988073333333327	0.00014807959465160345	0.00018311088888888904	0.499800002752	60.02400000000026	
0.0029881483333333266	0.0001485595946516034	0.00018311088888888904	0.49980000283799997	60.02400000000026	
0.002988209333333326	0.00014861959465160352	0.00018311088888888904	0.4998000029219999	60.02400000000026	
0.002988264999999993	0.00014839959465160377	0.00018311088888888904	0.4998000029439999	60.02400000000026	
0.0029882583333333264	0.00014842626131827039	0.00018311088888888904	0.49980000262999985	60.02400000000026	
0.0029883099999999927	0.000145457736091904970.00018311088888888904	0.4998000027179999	60.02400000000026	
0.002988356333333326	0.00014626440275857184	0.00018311088888888904	0.4998000026659999	60.02400000000026	
0.0029884269999999923	0.00014717773609190522	0.00018311088888888904	0.4998000025879999	60.02400000000026	
0.0029885046666666593	0.00014717773609190522	0.00018311088888888904	0.4998000022959999	60.02400000000026	
0.0029885676666666595	0.00014717773609190522	0.00018311088888888904	0.4998000021899999	60.02400000000026	
0.0029886446666666597	0.00014717773609190522	0.00018311088888888904	0.49980000191599994	60.02400000000026	
0.002988716999999993	0.00014717773609190522	0.00018311088888888904	0.4998000018039999	60.02400000000026	
0.00298877066666666	0.00014717773609190522	0.00018311088888888904	0.49980000183599993	60.02400000000026	
0.00298883166666666	0.00014717773609190522	0.00018311088888888904	0.4998000018499999	60.02400000000026	
0.0029888793333333265	0.00014717773609190522	0.00018311088888888904	0.49980000184599993	60.02400000000026	
0.0029889363333333264	0.00014717773609190522	0.00018311088888888904	0.499800002052	60.02400000000026	
0.002989009999999993	0.00014717773609190522	0.00018311088888888904	0.499800002114	60.02400000000026	
0.002989069999999993	0.00014717773609190522	0.00018311088888888904	0.499800002062	60.02400000000026	
0.002989118333333326	0.00014717773609190522	0.00018311088888888904	0.49980000213199993	60.02400000000026	
0.0029891783333333257	0.00014717773609190522	0.00018311088888888904	0.49980000215799997	60.02400000000026	
0.0029892506666666587	0.00014717773609190522	0.00018311088888888904	0.49980000224399995	60.02400000000026	
0.0029893033333333254	0.00014717773609190522	0.00018311088888888904	0.4998000022279999	60.02400000000026	
0.002989352333333325	0.00014717773609190522	0.00018311088888888904	0.49980000234199995	60.02400000000026	
0.0029894179999999915	0.00014717773609190522	0.00018311088888888904	0.4998000024059999	60.02400000000026	
0.002989479333333325	0.00014717773609190522	0.00018311088888888904	0.4998000025219999	60.02400000000026	
0.0029895329999999917	0.00014717773609190522	0.00018311088888888904	0.4998000024319999	60.02400000000026	
0.002989600999999992	0.00014717773609190522	0.00018311088888888904	0.49980000244999984	60.02400000000026	
0.002989658666666658	0.00014717773609190522	0.00018311088888888904	0.4998000024879999	60.02400000000026	
0.002989735333333325	0.00014717773609190522	0.00018311088888888904	0.49980000250199985	60.02400000000026	
0.0029897823333333248	0.00014717773609190522	0.00018311088888888904	0.4998000025279999	60.02400000000026	
0.0029898419999999913	0.00014717773609190522	0.00018311088888888904	0.4998000025459998	60.02400000000026	
0.002989910999999991	0.00014717773609190522	0.00018311088888888904	0.4998000025659998	60.02400000000026	
0.002989977333333324	0.00014717773609190522	0.00018311088888888904	0.4998000026319998	60.02400000000026	
0.0029900323333333237	0.00014717773609190522	0.00018311088888888904	0.49980000263999974	60.02400000000026	
0.002990089999999991	0.00014717773609190522	0.00018311088888888904	0.4998000025959997	60.02400000000026	
0.0029901496666666577	0.00014717773609190522	0.00018311088888888904	0.4998000025079997	60.02400000000026	
0.002990215999999991	0.00014717773609190522	0.00018311088888888904	0.49980000243799977	60.02400000000026	
0.0029902923333333243	0.00014717773609190522	0.00018311088888888904	0.49980000238799976	60.02400000000026	
0.0029903556666666573	0.00014717773609190522	0.00018311088888888904	0.49980000234399974	60.02400000000026	
0.0029904089999999908	0.00014717773609190522	0.00018311088888888904	0.49980000236599975	60.02400000000026	
0.002990470333333324	0.00014717773609190522	0.00018311088888888904	0.4998000023499997	60.02400000000026	
0.0029905353333333244	0.00014717773609190522	0.00018311088888888904	0.49980000228999977	60.02400000000026	
0.002990614666666658	0.00014717773609190522	0.00018311088888888904	0.4998000022519998	60.02400000000026	
0.0029906666666666584	0.00014717773609190522	0.00018311088888888904	0.4998000023699998	60.02400000000026	
0.0029907256666666586	0.00014717773609190522	0.00018311088888888904	0.4998000023999998	60.02400000000026	
0.0029907909999999918	0.00014717773609190522	0.00018311088888888904	0.49980000244599976	60.02400000000026	
0.002990855333333325	0.00014717773609190522	0.00018311088888888904	0.4998000024339998	60.02400000000026	
0.0029909083333333254	0.00014717773609190522	0.00018311088888888904	0.49980000247199985	60.02400000000026	
0.0029909646666666585	0.00014717773609190522	0.00018311088888888904	0.49980000245399986	60.02400000000026	
0.0029910246666666586	0.00014717773609190522	0.00018311088888888904	0.49980000232399985	60.02400000000026	
0.002991070333333325	0.00014717773609190522	0.00018311088888888904	0.49980000231399985	60.02400000000026	
0.0029911209999999916	0.00014717773609190522	0.00018311088888888904	0.4998000022999999	60.02400000000026	
0.0029912126666666585	0.00014717773609190522	0.00018311088888888904	0.49980000224799986	60.02400000000026	
0.002991264999999992	0.00014717773609190522	0.00018311088888888904	0.4998000022759998	60.02400000000026	
0.0029913133333333256	0.00014717773609190522	0.00018311088888888904	0.4998000022039998	60.02400000000026	
0.0029913863333333257	0.00014717773609190522	0.00018311088888888904	0.4998000021559998	60.02400000000026	
0.002991459333333326	0.00014717773609190522	0.00018311088888888904	0.4998000020979998	60.02400000000026	
0.002991538666666659	0.00014717773609190522	0.00018311088888888904	0.4998000020459998	60.02400000000026	
0.002991617333333326	0.00014717773609190522	0.00018311088888888904	0.49980000208199976	60.02400000000026	
0.0029916946666666594	0.00014717773609190522	0.00018311088888888904	0.4998000021539998	60.02400000000026	
0.002991757333333326	0.00014717773609190522	0.00018311088888888904	0.4998000021499998	60.02400000000026	
0.0029917973333333263	0.00014717773609190522	0.00018311088888888904	0.4998000022459998	60.02400000000026	
0.002991863333333326	0.00014717773609190522	0.00018311088888888904	0.49980000226999977	60.02400000000026	
0.0029919246666666593	0.00014717773609190522	0.00018311088888888904	0.49980000230599975	60.02400000000026	
0.002992002999999993	0.00014717773609190522	0.00018311088888888904	0.4998000023019998	60.02400000000026	
0.0029920716666666596	0.00014717773609190522	0.00018311088888888904	0.4998000023179998	60.02400000000026	
0.002992144333333326	0.00014717773609190522	0.00018311088888888904	0.49980000224199983	60.02400000000026	
0.0029922023333333264	0.00014717773609190522	0.00018311088888888904	0.49980000215399983	60.02400000000026	
0.0029922613333333266	0.00014717773609190522	0.00018311088888888904	0.4998000020899998	60.02400000000026	
0.0029923303333333267	0.00014717773609190522	0.00018311088888888904	0.4998000020839998	60.02400000000026	
0.0029923913333333267	0.00014717773609190522	0.00018311088888888904	0.49980000212999975	60.02400000000026	
0.002992434333333327	0.00014717773609190522	0.00018311088888888904	0.4998000019859998	60.02400000000026	
0.0029924793333333272	0.00014717773609190522	0.00018311088888888904	0.49980000197999974	60.02400000000026	
0.0029925356666666604	0.00014717773609190522	0.00018311088888888904	0.4998000020499997	60.02400000000026	
0.0029925843333333266	0.00014717773609190522	0.00018311088888888904	0.4998000019259997	60.02400000000026	
0.0029926319999999933	0.00014717773609190522	0.00018311088888888904	0.4998000018579997	60.02400000000026	
0.0029927093333333267	0.00014717773609190522	0.00018311088888888904	0.4998000017579997	60.02400000000026	
0.0029927746666666604	0.00014717773609190522	0.00018311088888888904	0.4998000017199997	60.02400000000026	
0.0029928286666666606	0.00014717773609190522	0.00018311088888888904	0.4998000016959997	60.02400000000026	
0.0029929123333333274	0.00014717773609190522	0.00018311088888888904	0.49980000163199967	60.02400000000026	
0.002992966666666661	0.00014717773609190522	0.00018311088888888904	0.4998000016099997	60.02400000000026	
0.0029930403333333273	0.00014717773609190522	0.00018311088888888904	0.49980000158799975	60.02400000000026	
0.002993087999999994	0.00014717773609190522	0.00018311088888888904	0.49980000164999977	60.02400000000026	
0.0029931443333333276	0.00014717773609190522	0.00018311088888888904	0.4998000016759998	60.02400000000026	
0.0029932056666666608	0.00014717773609190522	0.00018311088888888904	0.4998000016379998	60.02400000000026	
0.0029932393333333275	0.00014717773609190522	0.00018311088888888904	0.4998000016699998	60.02400000000026	
0.002993285666666661	0.00014717773609190522	0.00018311088888888904	0.49980000162799987	60.02400000000026	
0.0029933549999999944	0.00014717773609190522	0.00018311088888888904	0.4998000016859999	60.02400000000026	
0.0029934106666666613	0.00014717773609190522	0.00018311088888888904	0.49980000178799994	60.02400000000026	
0.0029934716666666613	0.00014717773609190522	0.00018311088888888904	0.49980000177999995	60.02400000000026	
0.002993527333333328	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029935699999999944	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029936356666666612	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029936859999999945	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002993738333333328	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002993799333333328	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029938493333333278	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002993901333333328	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002993953999999995	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029940169999999947	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002994071333333328	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002994132333333328	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029941869999999945	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002994245666666661	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029942919999999943	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002994358333333328	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029944299999999945	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029944606666666615	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029945089999999946	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002994583333333328	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029946419999999944	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002994705333333328	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002994768333333328	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029948139999999945	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029948629999999943	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002994905666666661	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029949553333333276	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002995029999999994	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029951036666666605	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029951623333333275	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029952253333333278	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029953056666666613	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029953666666666613	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002995448333333328	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029955246666666614	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029956116666666616	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002995660666666662	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002995731666666662	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002995794666666662	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029958419999999955	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002995897666666662	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002995948333333329	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002996007666666662	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029960689999999953	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002996127666666662	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029961779999999956	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002996247333333329	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029963036666666625	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002996382333333329	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029964646666666623	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002996528999999996	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029965656666666625	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002996626666666663	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002996698999999996	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002996777999999996	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029968493333333295	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029969366666666632	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029970009999999965	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029970513333333303	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002997112666666664	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029971703333333305	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.002997229666666664	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
0.0029972899999999975	0.00014717773609190522	0.00018311088888888904	0.4998000018439999	60.02400000000026	
