-2.999999999999999889e-01,0.000000000000000000e+00
-2.999999999999999889e-01,2.565019933869603502e-02
-2.363509006167402171e-01,3.493423983053435544e-02
-2.137148381382203977e-01,3.864534603740739371e-02
-1.538028552300034490e-01,2.255971819683242480e-02
-1.136876063688667671e-01,3.523626909332717300e-02
-4.481017877102987101e-02,8.612210592078792595e-03
0.000000000000000000e+00,0.000000000000000000e+00
